山楂,[],【异名】朹、粱梅(《尔雅》)，朹子(《尔雅》郭璞注)，鼠查(《本草经集注》)，羊梂(陶弘景)，赤爪实(《唐本草》)，棠梂子(《本草图经》)，赤枣子(《桂海虞衡志》)，山里红果、酸枣，鼻涕团、柿楂子(《百一选方》)，山里果子(《履巉岩本草》)，茅楂(《日用本草》)，猴楂(《世医得效方》)，映山红果(《救荒本草》)，海红(《品汇精要》)，酸梅子、山梨(《中国树木分类学》)，酸查(《山东中药》)。,【来源】为蔷薇科植物山楂或野山楂的果实。,【性味】酸甘，微温。,【功用主治】消食积，散瘀血，驱绦虫。治肉积，癥瘕，痰饮，痞满，吞酸，泻痢，肠风，腰痛，疝气产后儿枕痛，恶露不尽，小儿乳食停滞。消食健胃，行气散瘀。用于肉食积滞、胃烷胀满、泻痢腹痛、瘀血经闭、产后瘀阻、心腹刺痛、疝气疼痛、高血脂症。,【用法与用量】内服：煎汤，2～4钱；或入丸、散。外用：煎水洗或捣敷。,(《本草衍义补遗》)
山楂根,[],[],"【来源】为蔷薇科植物山楂或野山楂等的根。植物形态详""山楂""条。","【性味】《分类草药性》：""甘，平，无毒。""",【功用主治】消积，祛风，止血。治食积，痢疾，关节痛，咯血。,【用法与用量】内服：煎汤，3～5钱。,[]
山楂─野山楂,[],[],【来源】：为蔷薇科植物野山楂CrataeguscuneatsSieb.EtZucc.的果实。,【性味】：同山楂。,[],[],[]
山芝麻,[],【异名】岗油麻(《生草药性备要》)，岗脂麻(《岭南采药录》)，山油麻(《广州植物志》)，田油麻、仙桃草(《福建民间草药》)，野芝麻、狗屎树(《广西中兽医药植》)，假芝麻(《广西药植图志》)；山麻(《闽南民间草药》)，假油麻、芝麻头(《岭南草药志》)，牛釜尾(《广西中草药》)，山野麻(《福建中草药》)，白头公、油麻甲(江西《草药手册》)，野麻甲、假麻甲(《广东中草药》)。,【来源】为梧桐科植物山芝麻的全株。,【性味】辛微苦，凉。,【功用主治】解表清热，消肿解毒。治感冒发热、头痛，口渴，痄腮，麻疹，痢疾，肠炎，痈肿，瘰疬，疮毒，湿疹，痔疮。,【用法与用量】内服：煎汤，3～6钱(鲜者1～2两)。外用：捣敷。,[]
山楂叶,[],[],"【来源】为蔷薇科植物山楂或野山楂等的叶。植物形态详""山楂""条。",[],【功用主治】叶和花泡茶服可治高血压。,[],[]
山楂木,[],【异名】赤爪木(《唐本草》)。,"【来源】为蔷薇科植物山楂或野山楂等的木材。植物形态详""山楂""条。","【性味】《唐本草》：""味苦，寒，无毒。""","【功用主治】《唐本草》：""主水痢，头风，身痒。""",[],[]
山枝仁,[],【异名】芭豆、崖花子(《中国树木分类学》)，榨木仁(《四川中药志》)，土连翘、广枝仁(《常用中草药配方》)。,【来源】为海桐花科植物光叶海桐的种子。,"【性味】《四川中药志》：""性平，味苦涩，无毒。""",【功用主治】清热，生津止渴。治虚热心烦，口渴咽痛，泻痢后重，倦怠乏力。,【用法与用量】内服：煎汤，3～5钱；或研末。,[]
山枝根,[],[],"【来源】为海桐花科植物光叶海桐的根或根皮。植物形态详""山枝仁""条。",【性味】甘苦辛，凉。,【功用主治】补肺肾，祛风湿，活血通络。治虚劳喘咳，遗精早泄，失眠，头晕，高血压病，风湿性关节疼痛，小儿瘫痪。,【用法与用量】内服：煎汤，2～5钱。,[]
山茱萸,[],【异名】蜀枣(《本经》)，鼠矢、鸡足(《吴昔本草》)，山萸肉(《小儿药证直诀》)，实枣儿(《救荒本草》)，肉枣(《纲目》)，枣皮(《会约医镜》)，萸肉(《医学衷中参西录》)，药枣(《四川中药志》)。,【来源】为山茱萸科植物山茱萸的果肉。,【性味】酸，微温。,【功用主治】补肝肾，涩精气，固虚脱。治腰膝酸痛，眩晕，耳鸣，阳痿，遗精，小便频数，肝虚寒热，虚汗不止，心摇脉散。,【用法与用量】内服：煎汤，1.5～3钱；或入丸、散.,[]
山竹子,[],【异名】山桔子、木竹果。,【来源】为藤黄科植物多花山竹子的树皮或果实。,【性味】树皮：涩微苦，凉；果：甘酸，凉，有小毒。,【功用主治】消炎止痛，收敛生肌。治烧伤，烫伤，湿疹，口腔炎，牙周炎，痈疮溃烂，用树皮或果核粉末撒患处；或用果油涂患处。铁砂入肉不出，用鲜果捣烂敷患处。,[],[]
杉木,[],【异名】杉材(《本草经集注》)。,【来源】为杉科植物杉的心材及树枝。,【性味】辛，微温。,【功用主治】辟秽，止痛，散湿毒，下逆气。治漆疮，风湿毒疮，脚气，奔豚，心腹胀痛。,【用法与用量】外用：煎水熏洗或烧存性研末调敷。内服：煎汤，1～2两；或煅存性研末。,[]
山楂核,[],[],"【来源】为蔷薇科植物山楂或野山楂等的种子。植物形态详""山楂""条。",[],【功用主治】治食积，疝气。,【用法与用量】内服：入丸、散。,[]
杉木节,[],【异名】杉节(《生草药性备要》)。,"【来源】为杉科植物杉枝干上的结节。植物形态详""杉木""条。",[],【功用主治】治脚气，痞块，骨节疼痛，带下，跌扑血瘀。,【用法与用量】内服：煎汤、入散剂或浸酒。外用：煎水浸渍或烧存性研末调敷。,[]
山香草,[],[],【来源】为唇形科植物山香草的全草。,【性味】辛，温。,【功用主治】驱风除湿，舒筋活络。,[],[]
杉叶,[],[],"【来源】为杉科植物杉嫩叶或叶片，植物形态详""杉木""条。",[],【功用主治】治慢性气管炎，牙痛，天疱疮，烧伤。,【用法与用量】内服：煎汤，0.5～1两。外用：煎水含漱、捣汁涂或研末调敷。,[]
杉皮,[],【异名】杉木皮(《分类草药性》)。,"【来源】为杉种植物杉的树皮。植物形态详""杉木""条。",[],【功用主治】治水肿，脚气，金疮，漆疮，烫伤。,【用法与用量】内服：煎汤。外用：煎水熏洗或烧存性研末调敷。,[]
杉叶藻,[],【异名】当布噶日(藏名)。,【来源】为杉叶藻科植物杉叶藻的全草。,【性味】苦，微甘，凉。,【功用主治】清热凉血，生津养液。,【用法与用量】内服：煎汤，2～4钱。外用：研末撒。,[]
珊瑚,[],[],【来源】为矶花科动物桃色珊瑚等珊瑚虫分泌骨胳。,"【性味】《唐本草》:""味甘，平，无毒。""",【功用主治】去翳明目，安神镇惊。治目生翳障，惊痫，吐衄。,【用法与用量】内服:研末，1～2分。外用:研细末点眼。,[]
杉木油,[],[],【来源】为杉科植物杉的木材所沥出的油脂。,[],"【功用主治】《纲目拾遗》：""治一切顽癣。先用穿山甲刮破，甩羊毛软笔蘸油涂上，甚加疼痛，停半日再涂，癣自结痂而愈；如已破者，不必刮。""",[],[]
杉子,[],【异名】杉果(《民间常用草药汇编》)。,"【来源】为杉科植物杉的种子。植物形态详""杉木""条。",[],【功用主治】治疝气，遗精，白癜风，乳痈。,【用法与用量】内服：煎汤或研末。外用：研末调敷。,[]
扇蕨,[],【异名】搜山虎。,【来源】为水龙骨科植物扇蕨的根茎或全株。,【性味】性寒，味辛酸涩。,【功用主治】消饱胀，疗风湿。,[],[]
珊瑚草,[],【异名】缠百合。,【来源】为鸭跖草科植物竹叶吉祥草的花。,"【性味】《昆明民间常用草药》:""涩，凉。""","【功用主治】《昆明民间常用草药》:""调和气血，止痛。治月经不调，神经性头痛。""",【用法与用量】内服:煎汤，3～5钱。,[]
鳝鱼,[],【异名】麋(《山海经》)，黄麋(《异苑》)，麋鱼(《千金食治》)，海蛇(《黑龙江中药》)。,【来源】为鳝科动物黄鳝的肉或全体。,【性味】甘，温。,【功用主治】补虚损，除风湿，强筋骨。治痨伤，风寒湿痹，产后淋沥，下痢脓血，痔瘘，臁疮。,【用法与用量】内服：煮食、捣肉为丸或焙研为散。外用：剖片敷贴。,[]
杉木根,[],【异名】杉树根(《四川中药志》)。,"【来源】为杉科植物杉的根皮。植物形态详""杉木""条。","【性味】《四川中药志》：""味辛，性温，无毒。""",【功用主治】治淋病，疝气，痧秽腹痛转筋，关节炎，跌打损伤，疥癣。,【用法与用量】内服：煎汤，1～2两。外用：捣敷或烧存性研末调敷。,[]
鳝鱼骨,[],【异名】鳝骨(《医林纂要》)。,"【来源】为鳝科动物黄鳝的骨骼，动物形态详""鳝鱼""条。",[],"【功用主治】①《本经逢原》：""烧灰，香油调涂流火。""",[],[]
鳝鱼皮,[],[],"【来源】为鳝科动物黄鳝的皮，动物形态详""蟮鱼""条。",[],"【功用主治】《圣惠方》：""治妇人乳结硬疼痛。取蟮鱼皮烧灰，捣细罗为散，空心以暖酒调下一钱服之。""",[],[]
鳝鱼头,[],[],"【来源】为鳝科动物黄鳝的头，动物形态详""鳝鱼""条。","【性味】《纲目》：""甘，平，无毒。""","【功用主治】①《别录》：""头骨烧之，止痢。""""干蟮头主消渴，食不消；去冷气，除痞百。""",[],[]
鳝鱼血,[],[],"【来源】为鳝科动物黄鳝的血，动物形态详""鳝鱼""条。","【性味】①《本草汇言》：""味咸甘，气平，无毒。""",【功用主治】祛风，活血，壮阳。治口眼歪斜，耳痛，鼻衄，癣，瘘。,【用法与用量】外用：涂敷或滴入耳、鼻。内服：和药作丸。,[]
伤寒草,[],【异名】夜牵牛、星拭草(《岭南采药录》)，寄色草(《广州植物志》)，返魂香(《广东中药》Ⅱ)，消山虎(广州部队《常用中草药手册》)，假咸虾、枝香草(广州空军《常用中草药手册》)。,[],"【性味】《广东中药》Ⅱ：""性凉，味淡，一说味苦，性凉。""",【功用主治】清热，除湿，解毒。治外感发热，急性黄疸型肝炎，湿热腹泻，疔疮肿毒。,【用法与用量】内服：煎汤，3～5钱(鲜者1～2两)。外用：捣敷。,[]
扇子七,[],【异名】老虎七(《黄山植物的研究》)。,【来源】为兰科植物扇脉杓兰的根或带根全草。,【性味】涩辛，平，有毒。,【功用主治】祛风解毒，理气镇痛，调经活血，截疟。治皮肤瘙痒症，无名肿毒，间日疟，月经不调，劳伤。,[],[]
伤寒草根,[],[],"【来源】为菊科植物夜香牛的根。植物形态详""伤寒草""条。",[],"【功用主治】《广东中药》Ⅱ：""治风毒流注。""",【用法与用量】内服：煎汤，0.5～1两(鲜者1～2两)。,[]
商陆花,[],【异名】荡花(陶弘景)。,"【来源】为商陆科植物商陆的花，植物形态详""商陆""条。",[],"【功用主治】《本草图经》：""主人心?塞，多忘喜误(""误""一作""卧"")。取花阴干百日，捣末，日暮酒服方寸匕。""",[],[]
上山龙,[],【异名】蓝果野葡萄(《中国经济植物志》)，大接骨丹、过山龙(《陕西中草药》)，扁担藤(《贵州药植目录》)。,【来源】为葡萄科植物闪光蛇葡萄的根皮。,"【性味】《陕西中草药》：""酸涩微辛，平。""","【功用主治】《陕西中草药》：""消肿解毒，止血止痛，排脓生机，祛风湿。治跌打损伤，骨折，风湿性关节炎，风湿性腰腿痛，便血，崩漏，白带。""",【用法与用量】内服：煎汤，5～6钱。外用：捣敷。,[]
上树咳,[],【异名】瓜核草。,【来源】为水龙骨科植物骨牌蕨的全草。,【性味】微苦甘，性子，无毒。,【功用主治】清热利水，除烦清肺气。治淋沥癃闭，热咳，心烦。,【用法与用量】内服：煎汤，5～8钱。,[]
芍药,[],[],[],[],[],[],[]
苕叶细辛,[],【异名】盘山草、山薯(《广西药植名录》)，土细辛(湖北《中草药土方土法战备专辑》)。,【来源】为马兜铃科植物茨菇叶细辛的全株。,"【性味】湖北《中草药土方土法战备专辑》：""辛，温，有毒。""",【功用主治】发汗，祛痰，止痛，消肿。治感冒头痛，咳喘痰多，牙痛，口舌生疮，跌打损伤。,【用法与用量】内服：煎汤，3～5分。外用：捣敷、研末撒或吹鼻。,[]
韶子,[],【异名】山韶子(《桂海虞衡志》)，毛荔枝(《植物名实图考》)，毛召(《陆川本草》)。,【来源】为无患子科植物韶子的果实。,"【性味】①《本草拾遗》：""味甘，温，无毒。""","【功用主治】①《本草拾遗》：""主暴痢，心腹冷。""",【用法与用量】内服：煎汤，3～5钱。外用：煎水洗。,[]
蛇百子,[],【异名】逼死蛇、毛老虎(《陆川本草》)，黄黄草、大还魂(《广西药植名录》)，假藿香(广州空军《常用中草药手册》)。,【来源】为唇形科植物山香的茎叶。,【性味】辛苦，温。,【功用主治】疏风散瘀。解毒定痛。治感冒，风湿，湿疹，跌打创伤。,【用法与用量】内服：煎汤，2～3钱；或捣汁、浸酒。外用：煎水洗。,[]
蛇床子,[],【异名】蛇米(《本经》)，蛇珠(《吴普本草》)，蛇粟(《广雅》)，蛇床仁(《药性论》)，蛇床实(《千金方》)，气果、双肾子(《分类草药性》)，额头花子(《浙江中药手册》)，野茴香(江西《草药手册》)。,【来源】为伞形科植物蛇床的果实。,【性味】辛苦。温。,【功用主治】温肾助阳，祛风，燥湿，杀虫。治男子阳痿，阴囊湿痒，女子带下阴痒，子宫寒冷不孕，风湿痹痛，疥癣湿疮。,【用法与用量】内服：煎汤，1～3钱；或入丸剂。外用：煎水熏洗；或作坐药(栓剂)；或研末撒、调敷。,(《本经》)
蛇地钱,[],【异名】地皮斑、石皮斑、云斑、一团云、小叶蛇地钱(江西《草药手册》)。,【来源】为蛇苔科植物蛇苔的全株。,【性味】微甘辛，寒。,【功用主治】解热毒，消肿，止痛，生肌。治痈肿，疔疮，蛇咬伤。,【用法与用量】外用：捣烂，或研末敷。,[]
