《中药大辞典》：南丹参,【拼音名】Nán Dān Shēn,【别名】土丹参、丹参、赤参、紫丹参、八莲麻、七里麻、七里蕉、紫根、木羊乳、红根、奔马草、鼠尾草,【来源】药材基源：为唇形科植物南丹参的根。,【性味】味苦；性微寒,【功能主治】活血化瘀；调经止痛。主胸痹绞痛；心烦；心悸；脘腹疼痛；月经不调；痛经；经闭；产后瘀滞腹痛；崩漏；肚脾肿大；关节痛；疝气痛；疮肿,【用法用量】内服：煎汤，9-15g；或入丸、散。,【摘录】《中华本草》
《中药大辞典》：木瓜核,【拼音名】Mù Guā Hé,【别名】木瓜子,【来源】药材基源：为蔷薇科植物皱皮木瓜的种子。,【性味】酸；苦；温,【功能主治】祛湿舒筋。主霍乱烦躁气急,【用法用量】内服：适量，生嚼,【摘录】《中华本草》
《中药大辞典》：木芙蓉根,【拼音名】Mù Fú Rónɡ Gēn,[],【来源】锦葵科植物木芙蓉的根。,[],"④《民间常用草药汇编》：""解热毒，治臆疮及咳嗽气喘。""",【用法用量】外用：捣敷或研末调敷。内服：煎汤，鲜者1～2两。,【摘录】《中药大辞典》
《中药大辞典》：木瓜枝,【拼音名】Mù Guā Zhī,[],【来源】药材基源：为蔷薇科植物皱皮木瓜的枝叶。,【性味】酸涩；温；无毒,【功能主治】祛湿舒筋。主霍乱大吐下；腹痛转筋,【用法用量】内服：煎汤，10-15g。,【摘录】《中华本草》
《全国中草药汇编》：木芙蓉,【拼音名】Mù Fú Rónɡ,【别名】地芙蓉、木莲、华木、桦木、拒霜,【来源】为锦葵科木槿属植物木芙蓉Hibiscus mutabilis L.，以花（芙蓉花）、叶（芙蓉叶）和根入药。夏秋摘花蕾，晒干，同时采叶阴干研粉贮存；秋、冬挖根、晒干。,【性味】（叶并花）微辛、平、无毒。,7、一切疮肿。用木芙蓉叶、菊花叶一起煎不，频频熏洗。,【用法用量】0.3～1两；外用适量，以鲜叶、花捣烂敷患处或干叶、花研末用油、凡士林、酒、醋或浓茶调敷。,【摘录】《中药大辞典》
《中药大辞典》：木豆叶,【拼音名】Mù Dòu Yè,[],【来源】药材基源：为豆科植物木豆的叶。,【性味】淡；平；有小毒,【功能主治】解毒消肿。主小儿水痘，痈肿疮毒,【用法用量】外用：适量，煎水洗；或捣敷。,【摘录】《中华本草》
《全国中草药汇编》：木防己,【拼音名】Mù Fánɡ Jǐ,【别名】土木香、牛木香、金锁匙、紫背金锁匙、百解薯、青藤根、钻龙骨、青檀香、白木香、银锁匙、板南根、白山蕃薯、青藤仔、千斤坠、圆藤根、倒地铃、穿山龙、盘古风、乌龙、大防己、蓝田防己。,【来源】药材基源：为防己科植物木防己和毛木防己的根。,【性味】苦；辛；寒,【功能主治】祛风除湿；通经活络；解毒消肿。主风湿痹痛；水肿；小便淋痛；闭经；跌打损伤；咽喉肿痛；疮疡肿毒；湿疹；毒蛇咬伤,【用法用量】内服：煎汤，5-10g。外用：适量，煎水熏洗；捣敷；或磨浓汁涂敷。,【摘录】《中华本草》
《全国中草药汇编》：木耳,【拼音名】Mù ěr,【别名】檽、木檽、桑上寄生、蕈耳、树鸡、黑木耳、木菌、木蛾、云耳、耳子、光木耳、木茸,【来源】药材基源：为木耳科真菌木耳、毛木耳及皱木耳的子实体。,【性味】甘；平,【功能主治】补气养血;润肺止咳;止血;降压;抗癌。主气虚血亏;肺虚久咳;咳血;衄血;血痢;痔疮出血;妇女崩漏;高血压;眼底出血;子宫颈癌;阴道癌;跌打伤痛,【用法用量】内服：煎汤，3～10g；或炖汤；或烧炭存性研末。,【摘录】《中华本草》
《中药大辞典》：木芙蓉叶,【拼音名】Mù Fú Rónɡ Yè,【别名】拒霜叶（《世医得效方》），芙蓉花叶（《普济方》），铁箍散（《湖南药物志》）。,【来源】锦葵科植物木芙蓉的叶片，夏、秋二季，剪下叶片，晒干。须经常复晒，存放干燥通风处。,【性味】辛，平。,"⑤《民间常用草药汇编》：""外用接骨。""",【用法用量】外用：研末调敷或捣敷。,【摘录】《中药大辞典》
《中药大辞典》：木瓜根,【拼音名】Mù Guā Gēn,[],【来源】药材基源：为蔷薇科植物皱皮木瓜的根。,【性味】酸涩；温；无毒,【功能主治】祛湿舒筋。主霍乱，脚气，风湿痹痛，肢体麻木,【用法用量】内服：煎汤，10-15g；或浸酒；外用：适量，煎水洗。,【摘录】《中华本草》
《中药大辞典》：木鳖根,【拼音名】Mù Biē Gēn,[],【来源】为葫芦科植物木鳖子的块状根。,【性味】苦微甘，寒。,【功能主治】消炎解毒，消肿止痛。,[],【摘录】《中药大辞典》
《中药大辞典》：木本胡枝子皮,【拼音名】Mù Běn Hú Zhī Zǐ Pí,[],【来源】为豆种植物绿叶胡枝子的茎皮。,[],"【功能主治】《福建民间草药》：""治因受雨淋，四肢骨节炎肿作痛，和白糖捣烂外敷。""",[],【摘录】《中药大辞典》
《中药大辞典》：木本胡枝子叶,【拼音名】Mù Běn Hú Zhī Zǐ Yè,[],【来源】为豆科植物绿叶胡枝子的叶。,[],"【功能主治】《福建民间草药》：""治痈疽发背，捣烂外敷。""",[],【摘录】《中药大辞典》
《全国中草药汇编》：木豆,【拼音名】Mù Dòu,【别名】观音豆、大木豆、树豆、三叶豆、花螺树豆、扭豆、野黄豆,【来源】药材基源：为豆科植物木豆的种子。,【性味】辛、涩；平；无毒,【功能主治】利湿，消肿，散瘀，止血。主风湿痹痛，跌打损伤，衄血，便血，疮疖肿毒，产后恶露不尽，水肿，黄疸型肝炎,【用法用量】内服：煎汤，10-15g；或研末。外用：适量，研末调敷；或煎水洗。,【摘录】《中华本草》
《中国药典》：木鳖子,【拼音名】Mù Biē Zǐ,【别名】木蟹、土木鳖、壳木鳖、漏苓子、地桐子。藤桐子、鸭屎瓜子、木鳖瓜。,【来源】药材基源：为葫芦科植物木鳖子的种子。,【性味】味甘；温；无毒,【功能主治】消肿散结；解毒；追风止痛。主痈肿；疔疮；无名肿毒；痔疮；癣疮；粉刺；默黑；乳腺炎；淋巴结结核；痢疾；风湿痹痛；筋脉拘挛；牙龈肿痛,【用法用量】内服：煎汤，0.6-1.2g多入丸、散。久用：适量，研末调醋敷、磨汁涂或水熏洗。,【摘录】《中华本草》
《中药大辞典》：木芙蓉花,【拼音名】Mù Fú Rónɡ Huā,【别名】芙蓉花（《清异录》），地芙蓉花（《本草图经》），拒霜花（《益部方物略记》），七星花（《民间常用草药汇编》），水芙蓉、霜降花（《福建中草药》）。,【来源】为锦葵科植物木芙蓉的花。10月采摘初开放的花朵，晒干。,【性味】辛，平。,"⑩《上海常用中草药》：""凉血，止血，清热解毒，消肿，排脓，止痛。""",【用法用量】内服：煎汤，2～4钱（鲜者1～2两）。外用：研末调敷或捣敷。,【摘录】《中药大辞典》
《中药大辞典》：牡蛎肉,【拼音名】Mǔ Lì Ròu,【别名】蛎黄,【来源】药材基源：为牡蛎科动物近江牡蛎、长牡蛎、大连湾牡蛎、密鳞牡蛎等的肉。,【性味】味甘；咸；性平,【功能主治】养血安神；软坚消肿。主烦热失眠；悯神不安；瘰疬,【用法用量】内服：煮食，30-60g。外用：适量，捣敷。,【摘录】《中华本草》
《中药大辞典》：木半夏,【拼音名】Mù Bàn Xià,【别名】四月子、野樱桃（《纲目》）。,【来源】为胡颓子科植物木半夏的果实。,"【性味】苏医《中草药手册》：""淡涩，温。""","②苏医《中草药手册》：""活血行气。治跌打损伤，哮喘，痢疾，痔疮。""",【用法用量】内服：煎汤，3～5钱。,【摘录】《中药大辞典》
《中国药典》：牡荆叶,【拼音名】Mǔ Jīnɡ Yè,【别名】荆叶,【来源】药材基源：为马鞭草科植物牡荆的叶。,【性味】味辛；苦；性平,【功能主治】解表化湿，祛痰平喘；解毒。主伤风感冒，咳嗽哮喘；胃痛；腹痛；暑湿泻痢；脚气肿胀；风疹瘙痒；脚癣；乳痈肿痛；蛇虫咬伤,【用法用量】内服：煎汤9-15g，鲜者可爱和至30-60g；或捣汁饮。外用：适量，捣敷；或煎水熏洗。,【摘录】《中华本草》
《中药大辞典》：牡荆沥,【拼音名】Mǔ Jīnɡ Lì,【别名】荆沥、牡荆汁、黄荆茎沥,【来源】药材基源：为马鞭草科植物牡荆的茎用火烧灼而流出的液汁。,【性味】味甘；性凉,【功能主治】除风热；化痰涎；通经洛；行气血。主中风口噤；痰热惊痫；头晕目眩；喉痹；热痢；火眼,【用法用量】内服：沸水冲，30-60ml。外用：适量，涂敷；或点眼。,【摘录】《中华本草》
《中药大辞典》：牡荆茎,【拼音名】Mǔ Jīnɡ Jīnɡ,【别名】牡荆条,【来源】药材基源：为马鞭草科植物牡荆的茎。,【性味】味辛；微苦；性平,【功能主治】祛风解表；消肿止痛。主感冒；喉痹；牙痛；脚气；疮肿；烧伤,【用法用量】内服：煎汤，10-15g。外用：适量，煎水洗；或含漱。,【摘录】《中华本草》
《中药大辞典》：牡荆根,【拼音名】Mǔ Jīnɡ Gēn,[],【来源】药材基源：为马鞭草科植物牡荆的根。,【性味】味某；微苦；性温,【功能主治】祛风解表；除湿止痛。主感冒头痛；牙痛；疟疾；风湿痹痛,【用法用量】内服：煎汤，10-15g。,【摘录】《中华本草》
《中药大辞典》：牡荆,【拼音名】Mǔ Jīnɡ,【别名】黄荆、小荆、楚,[],【性味】实：苦、温、无毒。,6、疮癣。用荆沥涂搽。,[],【摘录】《中药大辞典》
《中药大辞典》：牡蒿根,【拼音名】Mǔ Hāo Gēn,【别名】齐头蒿根,【来源】药材基源：为菊科植物牡蒿的根。,【性味】味苦；微甘；性平,【功能主治】祛风；补虚；杀虫栽疟。主产后伤风感冒；风湿痹痛；劳伤乏力；虚肿；疟疾,【用法用量】内服：煎汤，15-30g。,【摘录】《中华本草》
《中药大辞典》：牡狗阴茎,【拼音名】Mǔ Gǒu Yīn Jīnɡ,【别名】狗精（《本经》），狗阴（《本草经集注》），黄狗肾（《饮片新参》），狗鞭（《中药志》）。,【来源】为犬科动物狗雄性的外生殖器，全年可采，以冬季所取者为佳。将狗杀死后，割下阴茎及睾丸（亦有不带睾丸的），去净附着的肉、骨及油脂，拉直，晾干或焙干。,【性味】咸，温。,"⑦孟诜：""补精髓。""",【用法用量】内服：煎汤，1.5～3钱。,【摘录】《中药大辞典》
《中药大辞典》：牡丹藤,【拼音名】Mǔ Dān Ténɡ,【别名】木通花、大叶铁线莲（《经济植物手册》），草本女萎、草牡丹（《浙江天目山药植志》）。,【来源】为毛茛科植物大叶铁线莲的根或茎。,[],"【功能主治】《浙江天目山药植志》：""治手足关节痛风。牡丹藤三斤，切细，加红、白牛膝各一两，钻地风（五加科杞李参）二两，五加皮、红糖、红枣各半斤，浸入十斤烧酒内，密封一个月后，每天早、晚饭前按量各服一次。""",[],【摘录】《中药大辞典》
《中药大辞典》：牡荆子,【拼音名】Mǔ Jīnɡ Zǐ,【别名】小荆实、牡荆实、荆条果、黄荆子,【来源】药材基源：为马鞭草科植物牡荆的果实。,【性味】味苦；辛；性温,【功能主治】化湿祛痰；止咳平喘；理气止痛。主咳嗽气喘；胃痛；泄泻；痢疾；疝气痛；脚气肿胀；白带；白浊,【用法用量】内服：煎汤，6-9g；或研末；或浸酒。,【摘录】《中华本草》
《全国中草药汇编》：牡蒿,【拼音名】Mǔ Hāo,【别名】齐头蒿、水辣菜、布菜、土柴胡、猴掌草、流尿蒿、臭艾、克头青、油艾、油蒿、油蓬、奶疳药、花艾草、六月雪、老鸦、马莲蒿、马根柴、鹅草药、牛尾蒿、白花蒿、熊掌草、菊叶柴胡、脚板蒿、花等草、匙叶艾,【来源】药材基源：为菊科植物牡蒿的全草。,【性味】味苦；微甘；性凉,【功能主治】清热；凉血；解毒。主夏季感冒；肺结核潮热；咯血；小儿疳热；衄血；便血；崩漏；带下；黄疸型肝炎；丹毒；毒蛇咬伤,【用法用量】内服：煎汤，10-15g；鲜品加倍。外用：适量，煎水洗；或鲜品捣烂敷。,【摘录】《中华本草》
《中药大辞典》：牡丹三七,【拼音名】Mǔ Dān Sān Qī,[],【来源】为荨麻科植物华艾麻草的根。,[],【功能主治】治劳伤乏力。,【用法用量】干根研末，每服二钱，临睡前黄酒送服。,【摘录】《中药大辞典》
《中药大辞典》：母猪藤根,【拼音名】Mǔ Zhū Ténɡ Gēn,【别名】三叶乌蔹莓,【来源】药材基源：为葡萄科植物尖叶乌蔹莓Cayratia pseudotrifolia W.T.Wang的根。,【性味】辛；凉；有毒,【功能主治】清热解毒。主肺痈；疮疖,【用法用量】内服：煎汤，3-5g。外用：适量，捣敷。,【摘录】《中华本草》
《中药大辞典》：牡丹花,【拼音名】Mǔ Dān Huā,[],【来源】药材基源：为芍药科植物牡丹Paeonia suffruticosa Andr.的花。,【性味】苦；淡；平,【功能主治】活血调经。主妇女月经不调；经行腹痛,【用法用量】内服：煎汤，3-6g。,【摘录】《中华本草》
《中药大辞典》：母猪藤,【拼音名】Mǔ Zhū Ténɡ,【别名】过路边、蜈蚣藤,【来源】为葡萄科植物母猪藤的茎叶。,[],【功能主治】捣敷，治骨折。,[],【摘录】《中药大辞典》
《中国药典》：木瓜,【拼音名】Mù Guā,【别名】楙、木瓜实、铁脚梨、秋木瓜、酸木瓜。,【来源】药材基源：为蔷薇科植物皱皮木瓜的果实。,【性味】酸；温；,【功能主治】舒筋活络，和胃化湿。主风湿痹痛，肢体酸重，筋脉拘挛，吐泻转筋，脚气水肿。,【用法用量】内服：煎汤，5-10g；或入丸、散。外用：煎水熏洗。,【摘录】《中华本草》
