牛扁·《全国中草药汇编》,【拼音】Niú Biǎn,【别名】扁特、扁毒、扁桃叶根,【来源】药材基源：为毛茛科植物牛扁的根。,【性味】苦；温；有毒,【功能主治】祛风止痛；止咳化痰；平喘。主风湿关节肿痛；腰腿痛；喘咳；瘰疬；疥癣,【用法用量】内服：煎服，3-6g。外用：适量，煎汁洗。,【摘录】《中华本草》《中药大辞典》
牛鼻栓·《全国中草药汇编》,【拼音】Niú Bí Shuān,【别名】千斤力,【来源】药材基源：为金缕梅科植物牛鼻栓的枝叶或根。,【性味】苦；涩；平,【功能主治】益气；止血。主缺陷虚劳乏力；创伤出血,【用法用量】内服：煎汤，10-24g；大剂量单用60-90g。,【摘录】《中华本草》
牛胞衣·《中药大辞典》,【拼音】Niú Bāo Yī,[],【来源】药材基源：为牛科动物黄牛或水牛的胎盘。,【性味】咸；平,【功能主治】敛疮；止痢。主臁疮；冷痢,【用法用量】内服：烧灰，3-6g，粥饮调。外用：适量，烧灰，搽敷。,【摘录】《中华本草》
牛鼻·《中药大辞典》,【拼音】Niú Bí,【别名】牛、水牛,【来源】药材基源：为牛科动物黄牛或水牛的鼻子。,【性味】味甘；性平,【功能主治】生津；下乳；止咳。主消渴；妇人无乳；咳嗽；口眼歪斜,【用法用量】内服：煮食，适量；或研末，3g，冲服。外用：适量，炙热涂。,【摘录】《中华本草》
牛蒡子·《中国药典》,【拼音】Niú Bànɡ Zǐ,【别名】恶实、鼠粘子、黍粘子、大力子、毛然然子、黑风子、毛锥子、粘苍子、大牛了、牛子、土大酮子、万把钩、鼠尖子,【来源】药材基源：为菊科植物牛蒡的成熟果实。,【性味与归经】辛、苦，寒。入肺、胃经。,【功能主治】疏散风热；宣肺透疹；利咽散结；解毒消肿。主风热咳嗽；咽喉肿痛；斑疹不透；风疹瘙痒；疮疡肿毒,【用法用量】内服：煎汤，5-10g；或入散剂。外用：适量，煎汤含漱。,【摘录】《中华本草》
牛蒡根·《中药大辞典》,【拼音】Niú Bànɡ Gēn,【别名】恶实根、鼠粘根、牛菜,【来源】药材基源：为菊科植物牛蒡的根。,【性味】味苦；微甘；性凉,【功能主治】散风热；消毒肿。主风热感冒；头痛；咳嗽；热毒而肿；咽喉肿痛；风湿痹痛；症瘕积块；痈疖恶疮；痔疮脱肛,【用法用量】内服：煎汤，6-15g；或捣汁；工研末；或浸酒。外用：适量，捣敷；或熬膏涂；或煎水洗。,【摘录】《中华本草》
牛蒡茎叶·《中药大辞典》,【拼音】Niú Bànɡ Jīnɡ Yè,【别名】大夫叶,【来源】药材基源：为菊科植物牛蒡的茎叶。,【性味】味苦；微甘；性凉,【功能主治】清热除烦；消肿止痛。主风热头痛；心烦口干；咽喉肿痛；小便涩少；痈肿疮疖；皮肤风痒；白屑风,【用法用量】内服：煎汤，10-15g，鲜品加倍；或捣汁。外用：适量，鲜品捣敷；或绞汁；或熬膏涂。,【摘录】《中华本草》
牛蒡·《全国中草药汇编》,【拼音】Niú Bànɡ,【别名】恶实、荔实、马亦名鼠粘、牛蒡、大力子、蒡翁菜、便牵牛、蝙蝠刺,【来源】为菊科植物牛蒡Arctium lappa L.的根。四季可采，洗净切片晒干用。,【性味】（子）辛、平、无毒。,【功能主治】1、身肿欲裂。用牛蒡子二两，炒过，研细。每服二钱，温水送下。一日服三次。,【用法用量】3～5钱。,【摘录】《中药大辞典》
牛伴木·《中华本草》,【拼音】Niú Bàn Mù,【别名】果绿勒,【来源】药材基源：为忍冬科植物吕宁荚蒾的茎叶。,【性味】味辛；性温,【功能主治】祛风除湿；活血。主风湿痹痛；跌打损伤,【用法用量】内服：煎汤，3-9g。外用：适量，捣敷。,【摘录】《中华本草》
牛白藤根·《中药大辞典》,【拼音】Niú Bái Ténɡ Gēn,[],【来源】药材基源：为双子叶植物药茜草科植物牛白藤的根。,【性味】甘；淡；凉,【功能主治】凉血解毒；祛瘀消肿。主风湿性腰腿痛；痈疮肿毒；跌打损伤；痔疮出血,【用法用量】内服：煎汤，15-30g。外用：适量，捣敷；或煎水洗。,【摘录】《中华本草》
牛白藤·《全国中草药汇编》,【拼音】Niú Bái Ténɡ,【别名】有毛鸡屎藤、脓见消、癍痧藤、大叶龙胆草、土加藤甜茶、接骨丹、排骨连、凉茶藤、山甘草、脚白藤、半路哮、白束、大号山甘草、白藤草、土五加皮、涂藤头,【来源】药材基源：为双子叶植物药茜草科植物牛白藤的茎叶。,【性味】甘淡；凉,【功能主治】清热解毒。主中暑；高热；肠炎；皮肤湿疹；带状疱疹；痈疮肿毒,【用法用量】内服：煎汤，10-30g。外用：适量，捣烂外敷。,【摘录】《中华本草》
牛巴嘴·《全国中草药汇编》,【拼音】Niú Bā Zuǐ,【别名】山蚂蝗[云南]、野豆子、大山蚂蝗[四川],【来源】豆科山蚂蝗属植物波叶山蚂蝗Desmodium sinuatum Blume ex Baker，以根及全株入药。夏秋采收，洗净切碎，晒干。,【性味】微苦、涩，温。,【功能主治】根：润肺止咳，驱虫。用于肺结核咳嗽，盗汗，喘咳，产后胎盘滞留，蛔虫病。,【用法用量】根：0.5～2两。果5～10个。全草适量熬水洗治急性结合膜炎；研细末撒患处治烧伤。,【摘录】《全国中草药汇编》
柠条子·《中华本草》,【拼音】Nínɡ Tiáo Zi,[],【来源】药材基源：为豆科植物中间锦鸡儿的种子。,【性味】苦；平,【功能主治】燥湿解毒，杀虫止痒。主黄水疮，神经性皮炎，牛皮癣,【用法用量】外用：适量，熬油外涂；或研末撒。,【摘录】《中华本草》
柠条籽·《中药大辞典》,【拼音】Nínɡ Tiáo Zǐ,[],【来源】为豆科植物中间锦鸡儿的种子。夏、秋季果实成熟时采收，晒干。,[],【功能主治】止痒，杀虫。,[],【摘录】《中药大辞典》
柠条花·《中药大辞典》,【拼音】Nínɡ Tiáo Huā,[],【来源】药材基源：为豆科植物中间锦鸡儿的花。,【性味】甘；温,【功能主治】养阴，平肝。主头晕，高血压病,【用法用量】内服：煎汤，6-15g。,【摘录】《中华本草》
柠檬叶·《中药大辞典》,【拼音】Nínɡ Ménɡ Yè,【别名】黎檬、洋柠檬。,【来源】药材基源：为芸香科植物黎檬Citrus limonia Osbeck或柠檬Citrus limon（L.）Burm.f.的叶。,【性味】辛；甘；微苦；微温,【功能主治】化痰止咳；理气和胃；止泻。主咳喘痰多；气滞腹胀；泄泻,【用法用量】内服：煎汤，9-15g。,【摘录】《中华本草》
柠条根·《中药大辞典》,【拼音】Nínɡ Tiáo Gēn,[],【来源】药材基源：为豆科植物中间锦鸡儿的根。,【性味】微辛；温,【功能主治】益气养阴。主头晕，心悸，气短乏力，高血压病,【用法用量】内服：煎汤，9-15g。,【摘录】《中华本草》
柠条·《全国中草药汇编》,【拼音】Nínɡ Tiáo,【别名】马集柴、老虎刺,【来源】药材基源：为豆科植物中间锦鸡儿的全草。,【性味】甘；温,【功能主治】滋阴补血，活血。主月经不调,【用法用量】内服：煎汤，9-15g，鲜品20-30g。,【摘录】《中华本草》
柠檬皮·《中药大辞典》,【拼音】Nínɡ Ménɡ Pí,【别名】黎檬、洋柠檬。,【来源】药材基源：为芸香科植物黎檬Citrus limonia Osbeck或洋柠檬Citrus limon（L.）Burm.f.的外果皮。,【性味】酸；辛；微苦；温,【功能主治】行气；和胃；止痛。主脾气滞；脘腹胀痛；食欲不振,【用法用量】内服：煎汤，9-15g。,【摘录】《中华本草》
柠檬根·《中药大辞典》,【拼音】Nínɡ Ménɡ Gēn,【别名】黎檬、 洋柠檬。,【来源】药材基源：为芸香科植物黎檬Citrus limonia Osbeck或柠檬Citrus limon（L.）Burm.f.的根。,【性味】辛；苦；微温,【功能主治】行气止血；止痛；止咳。主胃痛；疝气痛；跌打损伤；咳嗽,【用法用量】内服：煎汤，15-30g。,【摘录】《中华本草》
柠檬桉叶·《中药大辞典》,【拼音】Nínɡ Ménɡ Yè,【别名】黎檬、洋柠檬。,【来源】药材基源：为芸香科植物黎檬Citrus limonia Osbeck或柠檬Citrus limon（L.）Burm.f.的叶。,【性味】辛；甘；微苦；微温,【功能主治】化痰止咳；理气和胃；止泻。主咳喘痰多；气滞腹胀；泄泻,【用法用量】内服：煎汤，9-15g。,【摘录】《中华本草》
柠檬桉树脂·《中华本草》,【拼音】Nínɡ Ménɡ ān Shù Zhī,[],【来源】药材基源：为桃金娘科植物柠檬桉树干上流出的黑褐色硬脂。,【性味】味辛；性微温,【功能主治】解毒敛疮。主创伤感染,【用法用量】外用：适量，溶入乙醇或甘油中外涂。,【摘录】《中华本草》
宽筋藤·《全国中草药汇编》,【拼音】Kuān Jīn Ténɡ,【别名】无地生须、青宽筋藤、伸筋藤、无地根、青筋藤、砍不死、打不死、软筋藤、松筋藤、大接筋藤、牛挣藤、大松身,【来源】药材基源：为防已科植物中华青牛胆的茎。,【性味】味微苦；性凉,【功能主治】祛风止痛；舒筋活络。主风湿痹痛；腰肌劳损；跌打损伤,【用法用量】内服：煎汤，10-30g。外用：鲜品适量，捣敷。,【摘录】《中华本草》
宽卵叶山蚂蝗·《中华本草》,【拼音】Kuān Luǎn Yè Shān Mǎ Huánɡ,【别名】假山绿豆。,【来源】药材基源：为豆科植物宽卵叶山蚂蝗的全株。,【性味】味微苦；性平,【功能主治】清热解表；利湿退黄。主风热感冒；黄疸型肝炎,【用法用量】内服：煎汤，9-15g。,【摘录】《中华本草》
宽唇神香草·《中华本草》,【拼音】Kuān Chún Shén Xiānɡ Cǎo,[],【来源】药材基源：为唇形科植物宽唇神香草的全草。,【性味】味辛；性凉,【功能主治】清热解表；止咳。主感冒；咳嗽,【用法用量】内服：煎汤，3-9g。,【摘录】《中华本草》
块茎糙苏·《中药大辞典》,【拼音】Kuài Jīnɡ Cāo Sū,【别名】野山药,【来源】药材基源：为唇形科植物块根糙苏的根或全草。,【性味】味微苦；性平,【功能主治】解毒消肿；活血主财经。主梅毒；疮肿；月经不调,【用法用量】内服：煎汤，3-6g。外用：适量，捣敷或研末撒。,【摘录】《中华本草》
宽瓣红景天·《中华本草》,【拼音】Kuān Bàn Hónɡ Jǐnɡ Tiān,[],【来源】药材基源：为景天科植物大花红景天的根。,【性味】甘；涩；寒,【功能主治】清肺；益气。主肺结核咳嗽；咯血；肺炎；支气管炎,【用法用量】内服：煎汤，9-12g。,【摘录】《中华本草》
库页悬钩子根·《中药大辞典》,【拼音】Kù Yè Xuán Gōu Zi Gēn,[],【来源】药材基源：为蔷薇科植物库页悬钩子的根。,【性味】苦涩；平,【功能主治】收涩止血，祛风清热。主久痢，久泄，吐血，衄血，带下，支气管喘息，荨麻疹,【用法用量】内服：煎汤，15-30g。,【摘录】《中华本草》
库页悬钩子·《中药大辞典》,【拼音】Kù Yè Xuán Gōu Zi,【别名】野悬钩子,【来源】药材基源：为蔷薇科植物库页悬钩子的茎叶。,【性味】苦涩；平,【功能主治】清肺止血，解毒止痢。主吐血；鼻衄；痢疾；泄泻,【用法用量】内服：煎汤，15-30g。,【摘录】《中华本草》
苦竹叶·《全国中草药汇编》,【拼音】Kǔ Zhú Yè,[],【来源】药材基源：为禾本科植物苦竹的嫩叶。,【性味】苦；寒,【功能主治】清心；利尿明目；解毒。主热病烦渴；失眠；小便短赤；口疮；目痛；失音；烫火伤。,【用法用量】内服：煎汤，6-12g。外用：适量，烧存性研末调敷。,【摘录】《中华本草》
苦竹笋·《中药大辞典》,【拼音】Kǔ Zhú Sǔn,【别名】苦笋,【来源】药材基源：为禾本科植物苦竹的嫩苗。,【性味】苦；寒,【功能主治】清热除烦；除湿；利水。主热病烦渴；湿热黄疸；小便不利；脚气,【用法用量】内服：煎汤，60-70g；或煮食。,【摘录】《中华本草》
苦竹茹·《中药大辞典》,【拼音】Kǔ Zhú Rú,[],【来源】药材基源：为禾本科植物苦竹的茎秆除去外皮后刮下的中间层。,【性味】苦；凉,【功能主治】清热；化痰；凉血。主烦热呕逆；痰热咳喘；小便涩痛；尿血,【用法用量】内服：煎汤，5-10g。,【摘录】《中华本草》
苦竹沥·《中药大辞典》,【拼音】Kǔ Zhú Lì,[],【来源】药材基源：为禾本科植物苦竹的茎秆经火烤后流出的液汁。,【性味】苦；寒,【功能主治】清火；解毒利窍。主目赤；牙痛；口疮,【用法用量】内服：冲服，30-60g；或入丸剂。外用：适量，点眼或揩牙。,【摘录】《中华本草》
苦竹根·《中药大辞典》,【拼音】Kǔ Zhú Gēn,[],【来源】药材基源：为禾本科植物苦竹的根茎。,【性味】苦；寒,【功能主治】清热；除烦；清痰。主发热；烦闷；咳嗽痰黄,【用法用量】内服：煎汤，10-15g，鲜品30-60g。,【摘录】《中华本草》
苦蘵根·《中药大辞典》,【拼音】Kǔ Zhī Gēn,[],【来源】药材基源：为茄科植物苦蘵的根。,【性味】味苦；性寒,【功能主治】利水通淋。主水肿腹胀；黄疸；热淋,【用法用量】内服：煎汤，15-30g。,【摘录】《中华本草》
苦蘵·《全国中草药汇编》,【拼音】Kǔ Zhī,【别名】蘵、黄蘵、蘵草、小苦耽、灯笼草、鬼灯笼、天泡草、爆竹草、劈拍草、响铃草、响泡子,【来源】药材基源：为茄科植物苦蘵的全草。,【性味】味苦；酸；性寒,【功能主治】清热；利尿；解毒；消肿。主感冒；肺热咳嗽；咽喉肿痛；牙龈肿痛；湿热黄疸；痢疾；水肿；热淋；天疱疮；疔疮,【用法用量】内服：煎汤，15-30g；或捣汁。外用：适量，捣敷；煎水含漱或熏洗。,【摘录】《中华本草》
